original_duration,original_rms,processing_steps,trim_start,trim_end,trimmed_duration,final_rms,success,final_duration,input_file,output_file,word,filename
0.8823582766439909,0.11661859,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7233786848072563,0.703718820861678,0.020000003,True,0.703718820861678,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ستة\2.wav,output_files\enhanced_audio_data\ستة\2.wav,ستة,2.wav
0.7778684807256235,0.026535746,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.02,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ستة\3.wav,output_files\enhanced_audio_data\ستة\3.wav,ستة,3.wav
0.8243083900226758,0.027955847,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.019999998,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ستة\4.wav,output_files\enhanced_audio_data\ستة\4.wav,ستة,4.wav
0.7430385487528345,0.0162172,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.630498866213152,0.5876190476190476,0.02,True,0.5876190476190476,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ستة\5.wav,output_files\enhanced_audio_data\ستة\5.wav,ستة,5.wav
0.8010884353741496,0.011384075,"['smart_trim', 'noise_reduction', 'normalization']",0.11253968253968254,0.7233786848072563,0.6108390022675737,0.019999998,True,0.6108390022675737,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ستة\6.wav,output_files\enhanced_audio_data\ستة\6.wav,ستة,6.wav
0.6239455782312925,0.013617307,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ستة\7.wav,output_files\enhanced_audio_data\ستة\7.wav,ستة,7.wav
0.8126984126984127,0.038301658,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.019999998,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\1.wav,output_files\enhanced_audio_data\سرير\1.wav,سرير,1.wav
0.9072108843537415,0.022092547,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.02,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\14.wav,output_files\enhanced_audio_data\سرير\14.wav,سرير,14.wav
0.8501587301587301,0.046060465,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.7233786848072563,0.6572789115646258,0.02,True,0.6572789115646258,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\15.wav,output_files\enhanced_audio_data\سرير\15.wav,سرير,15.wav
0.8692517006802721,0.008016103,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.630498866213152,0.6304761904761905,0.019999998,True,0.6304761904761905,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\16.wav,output_files\enhanced_audio_data\سرير\16.wav,سرير,16.wav
0.493469387755102,0.02387087,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.351859410430839,0.35183673469387755,0.02,True,0.35183673469387755,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\17.wav,output_files\enhanced_audio_data\سرير\17.wav,سرير,17.wav
0.7604535147392291,0.013684779,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.019999998,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\18.wav,output_files\enhanced_audio_data\سرير\18.wav,سرير,18.wav
1.1508390022675736,0.013573834,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.0252380952380953,1.0252154195011338,0.02,True,1.0252154195011338,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\19.wav,output_files\enhanced_audio_data\سرير\19.wav,سرير,19.wav
1.311655328798186,0.015238441,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.9555782312925171,0.9555555555555556,0.02,True,0.9555555555555556,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\2.wav,output_files\enhanced_audio_data\سرير\2.wav,سرير,2.wav
1.0262131519274376,0.014714087,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.8394784580498866,0.7965986394557824,0.02,True,0.7965986394557824,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\20.wav,output_files\enhanced_audio_data\سرير\20.wav,سرير,20.wav
1.0808163265306123,0.03818871,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\21.wav,output_files\enhanced_audio_data\سرير\21.wav,سرير,21.wav
1.007891156462585,0.016006887,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7465986394557823,0.7465759637188208,0.020000001,True,0.7465759637188208,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\22.wav,output_files\enhanced_audio_data\سرير\22.wav,سرير,22.wav
0.8526530612244898,0.014267215,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\23.wav,output_files\enhanced_audio_data\سرير\23.wav,سرير,23.wav
0.6980952380952381,0.013210249,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.020000001,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\24.wav,output_files\enhanced_audio_data\سرير\24.wav,سرير,24.wav
0.6806349206349206,0.016109813,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.02,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\25.wav,output_files\enhanced_audio_data\سرير\25.wav,سرير,25.wav
1.1184126984126983,0.01895586,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.8859183673469389,0.8662585034013606,0.02,True,0.8662585034013606,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\3.wav,output_files\enhanced_audio_data\سرير\3.wav,سرير,3.wav
0.9250793650793651,0.022425625,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.020000001,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\4.wav,output_files\enhanced_audio_data\سرير\4.wav,سرير,4.wav
0.7766439909297053,0.012798024,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.02,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\7.wav,output_files\enhanced_audio_data\سرير\7.wav,سرير,7.wav
0.5341043083900227,0.004663499,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.42151927437641723,0.42149659863945577,0.02,True,0.42149659863945577,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سرير\8.wav,output_files\enhanced_audio_data\سرير\8.wav,سرير,8.wav
0.9392743764172335,0.26653787,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7465986394557823,0.726938775510204,0.020000001,True,0.726938775510204,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\14.wav,output_files\enhanced_audio_data\سمك\14.wav,سمك,14.wav
0.9099773242630386,0.2923113,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.02,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\15.wav,output_files\enhanced_audio_data\سمك\15.wav,سمك,15.wav
1.1565079365079365,0.26025683,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8394784580498866,0.8394557823129252,0.020000001,True,0.8394557823129252,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\16.wav,output_files\enhanced_audio_data\سمك\16.wav,سمك,16.wav
0.8571428571428571,0.32217297,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.019999998,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\17.wav,output_files\enhanced_audio_data\سمك\17.wav,سمك,17.wav
1.1447619047619049,0.21598007,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8394784580498866,0.8394557823129252,0.020000001,True,0.8394557823129252,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\18.wav,output_files\enhanced_audio_data\سمك\18.wav,سمك,18.wav
1.0039002267573696,0.26545098,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7465986394557823,0.7465759637188208,0.02,True,0.7465759637188208,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\19.wav,output_files\enhanced_audio_data\سمك\19.wav,سمك,19.wav
1.1506575963718821,0.29159802,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8394784580498866,0.8394557823129252,0.02,True,0.8394557823129252,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\20.wav,output_files\enhanced_audio_data\سمك\20.wav,سمك,20.wav
0.5746938775510204,0.036486976,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.02,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\21.wav,output_files\enhanced_audio_data\سمك\21.wav,سمك,21.wav
0.9694784580498866,0.030445212,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.8394784580498866,0.7501587301587301,0.02,True,0.7501587301587301,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\22.wav,output_files\enhanced_audio_data\سمك\22.wav,سمك,22.wav
0.9578231292517007,0.042097487,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.8394784580498866,0.7501587301587301,0.02,True,0.7501587301587301,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\23.wav,output_files\enhanced_audio_data\سمك\23.wav,سمك,23.wav
1.1493877551020408,0.03929037,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.932358276643991,0.8894784580498866,0.02,True,0.8894784580498866,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\24.wav,output_files\enhanced_audio_data\سمك\24.wav,سمك,24.wav
1.36421768707483,0.02516781,"['smart_trim', 'noise_reduction', 'normalization']",0.18219954648526077,1.210997732426304,1.028798185941043,0.02,True,1.028798185941043,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\25.wav,output_files\enhanced_audio_data\سمك\25.wav,سمك,25.wav
1.230702947845805,0.04322618,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,1.0484580498866214,0.9591383219954649,0.02,True,0.9591383219954649,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\26.wav,output_files\enhanced_audio_data\سمك\26.wav,سمك,26.wav
0.7421315192743764,0.14752653,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.020000001,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\29.wav,output_files\enhanced_audio_data\سمك\29.wav,سمك,29.wav
0.6040816326530613,0.21245815,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4447392290249433,0.4447165532879819,0.02,True,0.4447165532879819,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\30.wav,output_files\enhanced_audio_data\سمك\30.wav,سمك,30.wav
0.6868934240362812,0.23174834,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.49117913832199545,0.49115646258503404,0.02,True,0.49115646258503404,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\31.wav,output_files\enhanced_audio_data\سمك\31.wav,سمك,31.wav
0.8663945578231292,0.19338728,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.630498866213152,0.6304761904761905,0.02,True,0.6304761904761905,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\32.wav,output_files\enhanced_audio_data\سمك\32.wav,سمك,32.wav
0.7559637188208617,0.24876846,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\33.wav,output_files\enhanced_audio_data\سمك\33.wav,سمك,33.wav
1.0527891156462585,0.21098062,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.8626984126984127,0.8198185941043084,0.02,True,0.8198185941043084,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\34.wav,output_files\enhanced_audio_data\سمك\34.wav,سمك,34.wav
0.5350113378684808,0.1405526,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.4679591836734694,0.44829931972789117,0.020000001,True,0.44829931972789117,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\35.wav,output_files\enhanced_audio_data\سمك\35.wav,سمك,35.wav
0.7041269841269842,0.13553263,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.019999998,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\سمك\36.wav,output_files\enhanced_audio_data\سمك\36.wav,سمك,36.wav
0.9868934240362812,0.005783291,"['smart_trim', 'noise_reduction', 'normalization']",0.11253968253968254,0.8859183673469389,0.7733786848072562,0.02,True,0.7733786848072562,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\0.wav,output_files\enhanced_audio_data\شمس\0.wav,شمس,0.wav
0.7895238095238095,0.0047719562,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.630498866213152,0.6304761904761905,0.019999998,True,0.6304761904761905,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\01.wav,output_files\enhanced_audio_data\شمس\01.wav,شمس,01.wav
0.9636281179138322,0.008369727,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7698185941043084,0.7501587301587301,0.02,True,0.7501587301587301,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\1.wav,output_files\enhanced_audio_data\شمس\1.wav,شمس,1.wav
0.9392743764172335,0.25302246,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.019999998,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\14.wav,output_files\enhanced_audio_data\شمس\14.wav,شمس,14.wav
0.9980045351473923,0.25280175,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7233786848072563,0.7233560090702947,0.02,True,0.7233560090702947,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\15.wav,output_files\enhanced_audio_data\شمس\15.wav,شمس,15.wav
0.9392743764172335,0.21788867,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.019999998,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\16.wav,output_files\enhanced_audio_data\شمس\16.wav,شمس,16.wav
0.8571428571428571,0.19016623,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\17.wav,output_files\enhanced_audio_data\شمس\17.wav,شمس,17.wav
0.8923356009070295,0.18910111,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7001587301587302,0.7001360544217687,0.02,True,0.7001360544217687,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\18.wav,output_files\enhanced_audio_data\شمس\18.wav,شمس,18.wav
0.7514739229024944,0.123341575,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.02,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\19.wav,output_files\enhanced_audio_data\شمس\19.wav,شمس,19.wav
1.1029478458049886,0.007259901,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,1.0020181405895692,0.9126984126984127,0.02,True,0.9126984126984127,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\2.wav,output_files\enhanced_audio_data\شمس\2.wav,شمس,2.wav
0.8042630385487528,0.17414285,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5840589569160998,0.5840362811791383,0.02,True,0.5840362811791383,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\20.wav,output_files\enhanced_audio_data\شمس\20.wav,شمس,20.wav
0.6733786848072563,0.010407119,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\21.wav,output_files\enhanced_audio_data\شمس\21.wav,شمس,21.wav
0.9752834467120182,0.012332426,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.8162585034013606,0.7733786848072562,0.02,True,0.7733786848072562,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\3.wav,output_files\enhanced_audio_data\شمس\3.wav,شمس,3.wav
0.9520181405895691,0.008209889,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.8162585034013606,0.7501587301587301,0.02,True,0.7501587301587301,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\4.wav,output_files\enhanced_audio_data\شمس\4.wav,شمس,4.wav
0.8010884353741496,0.0066938284,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.6537188208616781,0.6340589569160998,0.02,True,0.6340589569160998,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\5.wav,output_files\enhanced_audio_data\شمس\5.wav,شمس,5.wav
0.8475283446712019,0.004700302,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7001587301587302,0.6804988662131519,0.02,True,0.6804988662131519,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\شمس\6.wav,output_files\enhanced_audio_data\شمس\6.wav,شمس,6.wav
0.9143310657596372,0.08559187,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.019999998,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\29.wav,output_files\enhanced_audio_data\صاروخ\29.wav,صاروخ,29.wav
1.1890249433106577,0.113890134,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8859183673469389,0.8858956916099773,0.019999998,True,0.8858956916099773,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\30.wav,output_files\enhanced_audio_data\صاروخ\30.wav,صاروخ,30.wav
1.0326077097505668,0.3113374,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8626984126984127,0.8626757369614513,0.019999998,True,0.8626757369614513,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\31.wav,output_files\enhanced_audio_data\صاروخ\31.wav,صاروخ,31.wav
1.0726984126984127,0.2292321,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\32.wav,output_files\enhanced_audio_data\صاروخ\32.wav,صاروخ,32.wav
1.3494784580498866,0.23095421,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.0020181405895692,1.0019954648526077,0.02,True,1.0019954648526077,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\33.wav,output_files\enhanced_audio_data\صاروخ\33.wav,صاروخ,33.wav
1.2872562358276645,0.26737747,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.1413378684807256,1.1413151927437641,0.019999998,True,1.1413151927437641,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\34.wav,output_files\enhanced_audio_data\صاروخ\34.wav,صاروخ,34.wav
1.3333786848072562,0.26141053,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.9787981859410432,0.9787755102040816,0.019999998,True,0.9787755102040816,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صاروخ\35.wav,output_files\enhanced_audio_data\صاروخ\35.wav,صاروخ,35.wav
0.7220861678004535,0.20677234,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.630498866213152,0.5876190476190476,0.02,True,0.5876190476190476,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\14.wav,output_files\enhanced_audio_data\صقر\14.wav,صقر,14.wav
1.2563265306122449,0.26239902,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.932358276643991,0.9323356009070295,0.02,True,0.9323356009070295,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\15.wav,output_files\enhanced_audio_data\صقر\15.wav,صقر,15.wav
1.0332879818594105,0.14199272,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.0020181405895692,1.0019954648526077,0.02,True,1.0019954648526077,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\16.wav,output_files\enhanced_audio_data\صقر\16.wav,صقر,16.wav
1.3913378684807256,0.27825972,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.0020181405895692,1.0019954648526077,0.019999998,True,1.0019954648526077,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\17.wav,output_files\enhanced_audio_data\صقر\17.wav,صقر,17.wav
0.8395011337868481,0.28876114,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\18.wav,output_files\enhanced_audio_data\صقر\18.wav,صقر,18.wav
1.2035374149659863,0.2493467,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8859183673469389,0.8858956916099773,0.019999998,True,0.8858956916099773,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\19.wav,output_files\enhanced_audio_data\صقر\19.wav,صقر,19.wav
0.9879818594104308,0.22747934,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7233786848072563,0.7233560090702947,0.02,True,0.7233560090702947,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صقر\20.wav,output_files\enhanced_audio_data\صقر\20.wav,صقر,20.wav
0.5833560090702948,0.15508832,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.42151927437641723,0.42149659863945577,0.02,True,0.42149659863945577,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\29.wav,output_files\enhanced_audio_data\صمغ\29.wav,صمغ,29.wav
0.7444444444444445,0.23863825,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\30.wav,output_files\enhanced_audio_data\صمغ\30.wav,صمغ,30.wav
0.966530612244898,0.188488,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.02,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\31.wav,output_files\enhanced_audio_data\صمغ\31.wav,صمغ,31.wav
0.72,0.20383337,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\32.wav,output_files\enhanced_audio_data\صمغ\32.wav,صمغ,32.wav
0.6907936507936508,0.16644263,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.49117913832199545,0.49115646258503404,0.02,True,0.49115646258503404,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\33.wav,output_files\enhanced_audio_data\صمغ\33.wav,صمغ,33.wav
0.651655328798186,0.155834,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.02,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\34.wav,output_files\enhanced_audio_data\صمغ\34.wav,صمغ,34.wav
0.4710657596371882,0.13417825,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.3982993197278911,0.37863945578231295,0.02,True,0.37863945578231295,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\35.wav,output_files\enhanced_audio_data\صمغ\35.wav,صمغ,35.wav
0.4759637188208617,0.24049172,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.30541950113378685,0.3053968253968254,0.02,True,0.3053968253968254,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\صمغ\36.wav,output_files\enhanced_audio_data\صمغ\36.wav,صمغ,36.wav
0.615328798185941,0.030488884,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.49117913832199545,0.49115646258503404,0.020000003,True,0.49115646258503404,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\0.wav,output_files\enhanced_audio_data\ضوء\0.wav,ضوء,0.wav
0.928843537414966,0.011225835,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6769387755102041,0.6769160997732426,0.02,True,0.6769160997732426,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\01.wav,output_files\enhanced_audio_data\ضوء\01.wav,ضوء,01.wav
0.7430839002267574,0.02166832,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\02.wav,output_files\enhanced_audio_data\ضوء\02.wav,ضوء,02.wav
0.7546485260770975,0.01805455,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.630498866213152,0.5876190476190476,0.02,True,0.5876190476190476,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\03.wav,output_files\enhanced_audio_data\ضوء\03.wav,ضوء,03.wav
0.6037641723356009,0.010725508,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4447392290249433,0.4447165532879819,0.02,True,0.4447165532879819,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\ضوء\04.wav,output_files\enhanced_audio_data\ضوء\04.wav,ضوء,04.wav
