file_path,word,speaker,filename,duration,rms_energy,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,mel_10_mean,mel_10_std,mel_11_mean,mel_11_std,mel_12_mean,mel_12_std,mel_13_mean,mel_13_std,quality_score,snr
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\04.wav,فيل,أحمد,04.wav,3.0,0.0632023960351944,0.01286998763680458,0.06187814474105835,0.9028724431991577,0.0,0.032737379807692306,0.09384703600878955,427.0659753059666,1187.709829942713,528.5573167067307,1496.058496404855,150.37408294855246,442.35011440921136,-607.4183959960938,91.53762817382812,-4.110332012176514,16.637157440185547,-7.713715553283691,24.08865737915039,13.254402160644531,37.90825271606445,-6.898273944854736,20.209684371948242,-3.346864938735962,10.168231010437012,-0.3490239381790161,3.082578182220459,-0.5586414337158203,3.1157195568084717,-4.559970378875732,12.975160598754883,1.7552140951156616,5.151191711425781,-3.1851513385772705,10.118693351745605,-2.2742838859558105,6.666965007781982,0.6392242312431335,2.9352047443389893,0.05186840146780014,0.16553549468517303,0.020645102486014366,0.0766250342130661,0.004695047624409199,0.023606572300195694,0.0052915760315954685,0.0236012302339077,0.006703616119921207,0.0326647087931633,0.011428549885749817,0.06395776569843292,0.01547190546989441,0.05918501690030098,0.06532029062509537,0.1995660811662674,0.08814360946416855,0.2574198842048645,0.08384782075881958,0.25186648964881897,0.03141333535313606,0.09568379074335098,0.02678040787577629,0.08248548209667206,-73.6414566040039,17.846506118774414,-73.82127380371094,17.2947998046875,-74.31957244873047,15.913124084472656,-75.17755126953125,13.637101173400879,-76.51313018798828,9.78371524810791,-75.55962371826172,12.669404029846191,-74.749267578125,15.088104248046875,-73.09034729003906,19.55972671508789,-72.15483093261719,22.248680114746094,-72.5633544921875,21.08055305480957,-74.38458251953125,15.709261894226074,-74.80204010009766,14.485700607299805,-75.85515594482422,11.687893867492676,0.7205744862556457,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\1.wav,فيل,أحمد,1.wav,3.0,0.05506342649459839,0.012157232500612736,0.05370458960533142,0.8020994663238525,0.0,0.028496844951923075,0.08041169230016793,376.1061523913036,946.248940096894,544.3759390024038,1332.5669956205,192.23569385224576,506.7939697060077,-596.4384765625,97.55011749267578,4.282763481140137,20.680984497070312,-9.786900520324707,30.596359252929688,11.333186149597168,30.756135940551758,-6.862857818603516,18.82802963256836,-6.728621006011963,18.315139770507812,0.9795868992805481,5.796332836151123,-1.080147624015808,3.309767484664917,-6.303877353668213,17.58262825012207,-1.3066343069076538,4.487847805023193,-2.2370553016662598,6.935471057891846,-1.5406162738800049,4.105085372924805,-1.7768688201904297,5.9422760009765625,0.018853116780519485,0.0641598030924797,0.016346022486686707,0.05216149613261223,0.021342918276786804,0.08574984967708588,0.07341229170560837,0.22373168170452118,0.05446181818842888,0.19516272842884064,0.06520266830921173,0.19494414329528809,0.02948819100856781,0.08366148918867111,0.04447799175977707,0.12640351057052612,0.0902540534734726,0.2779296934604645,0.056447677314281464,0.18227314949035645,0.0088474927470088,0.032609306275844574,0.010884659364819527,0.03860984370112419,-71.42340087890625,20.85433578491211,-71.36422729492188,20.93302345275879,-71.79127502441406,19.93768882751465,-72.75524139404297,17.875804901123047,-73.50664520263672,16.1632137298584,-74.53431701660156,13.775529861450195,-73.20067596435547,17.626998901367188,-71.3468246459961,22.068246841430664,-71.181884765625,22.67803382873535,-72.39848327636719,19.921537399291992,-74.36845397949219,14.862117767333984,-76.54792785644531,8.611115455627441,-77.5143051147461,6.516153335571289,0.7004198908805847,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\2.wav,فيل,أحمد,2.wav,3.0,0.029695864766836166,0.010816720314323902,0.027655797079205513,0.31212368607521057,0.0,0.06569636418269231,0.11564002800332807,877.7847622990225,1457.9905243024123,1308.6390099158655,2078.4162594457407,507.2280813999038,772.8163425589818,-617.6951904296875,161.29376220703125,9.381404876708984,36.69599151611328,-16.030298233032227,29.6684627532959,25.823083877563477,40.44879150390625,-19.99420738220215,31.28651237487793,-10.156201362609863,25.03329086303711,-9.146288871765137,18.78363800048828,3.539362907409668,8.505096435546875,-16.501737594604492,27.745540618896484,-2.309398889541626,7.029951572418213,-3.4441070556640625,7.475532531738281,-8.370355606079102,15.881938934326172,-1.5610324144363403,8.175533294677734,0.2416795939207077,0.3789948523044586,0.06353545933961868,0.1483670175075531,0.01163795031607151,0.060478486120700836,0.018314175307750702,0.06923893839120865,0.040832873433828354,0.07634686678647995,0.10872474312782288,0.22351957857608795,0.16612686216831207,0.3274340331554413,0.13054043054580688,0.26501527428627014,0.07623130828142166,0.15858963131904602,0.03638475015759468,0.07811013609170914,0.04229599982500076,0.13419190049171448,0.16160643100738525,0.32267019152641296,-60.868038177490234,31.106014251708984,-59.701229095458984,32.634735107421875,-61.43186950683594,29.854095458984375,-63.4061279296875,26.542936325073242,-65.57991790771484,22.80790138244629,-67.61969757080078,19.40205192565918,-65.79281616210938,22.256305694580078,-60.33751678466797,30.79948616027832,-60.61417007446289,30.519023895263672,-62.985477447509766,26.704526901245117,-65.91985321044922,22.152664184570312,-66.27788543701172,21.615585327148438,-69.70458221435547,16.718448638916016,0.6043710927619054,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\21.wav,فيل,أسيل,21.wav,3.0,0.03806481510400772,0.00813719816505909,0.03718489408493042,0.8139785528182983,0.0,0.03329326923076923,0.09118111748170475,449.9969962869169,1169.9482446540326,651.4622145432693,1681.292230907038,189.27271192053306,494.7750886569325,-615.4259033203125,122.60599517822266,-1.521203637123108,18.036823272705078,-15.596750259399414,42.09526443481445,11.798501014709473,31.53502655029297,-8.32712459564209,23.122314453125,-0.9702865481376648,8.319924354553223,-7.090901851654053,19.098430633544922,-2.651322603225708,7.15122652053833,-0.7714414000511169,3.907711982727051,-3.8777916431427,11.228423118591309,0.729566216468811,2.9225432872772217,-1.38770592212677,5.9141316413879395,0.24635714292526245,2.9309089183807373,0.047891948372125626,0.15590395033359528,0.08141028881072998,0.24789604544639587,0.07113534212112427,0.21054521203041077,0.047477178275585175,0.1354972869157791,0.022126805037260056,0.08437276631593704,0.018087342381477356,0.09755293279886246,0.024209562689065933,0.09118886291980743,0.05921222269535065,0.1962256133556366,0.03766724094748497,0.12690219283103943,0.03197718411684036,0.11144542694091797,0.05037616193294525,0.19881601631641388,0.035463590174913406,0.13203288614749908,-73.8896484375,16.01006507873535,-73.12305450439453,18.105880737304688,-73.18831634521484,17.81920623779297,-74.394287109375,14.62143611907959,-74.34429168701172,14.882279396057129,-73.58975219726562,16.823074340820312,-71.59758758544922,21.923484802246094,-71.5761489868164,22.018007278442383,-71.61927795410156,22.04582977294922,-71.94390106201172,21.210275650024414,-72.04363250732422,20.960636138916016,-74.23491668701172,15.30075454711914,-77.69596862792969,6.419059753417969,0.7027957320213317,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\22.wav,فيل,أسيل,22.wav,3.0,0.049916159361600876,0.012291609309613705,0.04837911203503609,0.7369933128356934,0.0,0.039945162259615384,0.10285091115469133,524.7228171355553,1278.3793648438075,741.4875676081731,1793.1708894655471,208.9016296424205,515.9738583629381,-612.4483032226562,135.95169067382812,-1.4781736135482788,19.11924171447754,-15.650452613830566,40.47809600830078,16.266939163208008,39.80220031738281,-10.212472915649414,26.444429397583008,-0.5684574246406555,6.803825855255127,-8.094632148742676,20.29289436340332,-2.503514528274536,6.776697158813477,-2.1948959827423096,6.415722846984863,-5.483898639678955,13.726066589355469,0.2668660581111908,3.738596200942993,-1.9229958057403564,5.739899635314941,-0.878937304019928,3.2055346965789795,0.019360247999429703,0.07094258069992065,0.027960898354649544,0.07912591099739075,0.08224885165691376,0.2285459339618683,0.09306185692548752,0.24820178747177124,0.07164651155471802,0.19216905534267426,0.03199725225567818,0.1121944785118103,0.035744186490774155,0.16123659908771515,0.059521932154893875,0.17802779376506805,0.06480979919433594,0.2158292829990387,0.040219996124506,0.1327788084745407,0.03970630466938019,0.17346309125423431,0.03834676742553711,0.1544603407382965,-71.984375,19.535829544067383,-71.50067901611328,20.702796936035156,-72.64700317382812,17.905242919921875,-73.98506927490234,14.800729751586914,-73.84843444824219,15.259992599487305,-73.0035171508789,17.365070343017578,-71.05806732177734,21.945436477661133,-70.32837677001953,23.74444007873535,-70.36104583740234,23.837095260620117,-70.70431518554688,22.90299415588379,-70.6506576538086,23.028200149536133,-73.4501953125,16.51216697692871,-77.24214935302734,7.540872573852539,0.6873986601829528,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\23.wav,فيل,أسيل,23.wav,3.0,0.04604867845773697,0.011974358931183815,0.04446453973650932,0.877342939376831,0.0,0.047539813701923075,0.11530220200221312,592.126009103392,1366.0173455209067,809.1515174278846,1845.4593184840785,225.37660088062967,526.5663159691202,-624.0343627929688,129.80117797851562,-3.905545949935913,23.378116607666016,-14.74409008026123,36.3073616027832,19.31298828125,45.06118392944336,-11.434432983398438,27.4233455657959,-1.0887362957000732,8.438762664794922,-7.546813488006592,18.022624969482422,-2.603154182434082,6.905624866485596,-4.262746810913086,10.374801635742188,-6.638003826141357,15.639575958251953,0.853186845779419,3.5298988819122314,-2.3980355262756348,6.188271999359131,-3.1429355144500732,7.625769138336182,0.012477857992053032,0.037352610379457474,0.043450500816106796,0.12093956768512726,0.06692560762166977,0.18143975734710693,0.10549749433994293,0.2808748483657837,0.06647028774023056,0.19278858602046967,0.01573512889444828,0.04527373984456062,0.03792595490813255,0.11215544492006302,0.08397796750068665,0.2515720725059509,0.04315270110964775,0.1137177124619484,0.03126190975308418,0.15196643769741058,0.020744994282722473,0.09543918073177338,0.009382418356835842,0.03703795373439789,-70.62145233154297,21.519750595092773,-70.36548614501953,22.0899658203125,-72.17396545410156,18.0851993560791,-74.07839965820312,13.65693187713623,-73.42665100097656,15.262443542480469,-73.00523376464844,16.43014907836914,-70.93798065185547,21.01293182373047,-69.34212493896484,24.71109962463379,-69.18099212646484,25.08711814880371,-69.58856964111328,24.34993553161621,-69.52503204345703,24.548686981201172,-72.90377044677734,16.654083251953125,-76.29388427734375,9.200411796569824,0.7154686033725738,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\24.wav,فيل,أسيل,24.wav,3.0,0.06605231761932373,0.016254501417279243,0.06402109563350677,0.8789477348327637,0.0,0.04891075721153846,0.11927332201595721,588.4554537864863,1381.834772135269,782.6491135817307,1836.2940023469362,210.72652497486456,507.11406471890683,-603.1616821289062,137.27459716796875,-3.1417160034179688,13.97036361694336,-17.132110595703125,42.55204772949219,17.69590950012207,42.61417007446289,-10.609894752502441,26.079761505126953,-1.4008393287658691,7.200994968414307,-8.633111953735352,20.72694969177246,-3.8589131832122803,9.339019775390625,-1.9993647336959839,5.079344272613525,-5.880590915679932,14.215204238891602,0.4253135025501251,2.030242919921875,-2.1353185176849365,5.378965854644775,-2.528897762298584,6.1110734939575195,0.025608759373426437,0.06364521384239197,0.08142875134944916,0.20532871782779694,0.1365140825510025,0.32494837045669556,0.1040717363357544,0.2644674479961395,0.04963260889053345,0.1441768854856491,0.030042730271816254,0.0832909494638443,0.08261697739362717,0.22496116161346436,0.0705462396144867,0.18439960479736328,0.039023444056510925,0.14307576417922974,0.027941549196839333,0.13455724716186523,0.014248582534492016,0.06231827288866043,0.014579547569155693,0.047433048486709595,-71.28602600097656,20.53516960144043,-70.98530578613281,21.273420333862305,-71.92774200439453,19.241167068481445,-74.02672576904297,14.208355903625488,-73.93363952636719,14.396414756774902,-72.58677673339844,17.673498153686523,-70.65656280517578,22.17746353149414,-69.84237670898438,24.137765884399414,-69.6093521118164,24.74403953552246,-69.61512756347656,24.70441246032715,-69.49858093261719,24.934106826782227,-73.44219970703125,15.522415161132812,-76.92224884033203,7.4760260581970215,0.7157895445823669,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\25.wav,فيل,أسيل,25.wav,3.0,0.06808532774448395,0.016874467954039574,0.0659610778093338,0.8858838677406311,0.0,0.04945162259615385,0.11849509019385135,599.408231460478,1375.1872059660107,810.9735576923077,1855.975137808949,224.55363306785455,526.1583206794005,-584.9021606445312,138.7865753173828,-0.6032764315605164,15.788865089416504,-17.574058532714844,42.54901885986328,17.490184783935547,40.35204315185547,-10.176534652709961,25.42599868774414,-0.6573547720909119,7.502331733703613,-8.317194938659668,19.510345458984375,-4.875984191894531,11.880898475646973,-1.5907236337661743,5.364131927490234,-5.849035739898682,14.02994155883789,-0.9946011900901794,2.732252836227417,-1.6855947971343994,4.474908351898193,-2.6344001293182373,6.293189525604248,0.053873904049396515,0.13614830374717712,0.1134180948138237,0.26761943101882935,0.1323774755001068,0.3160730302333832,0.08759382367134094,0.22301864624023438,0.028559135273098946,0.0976681262254715,0.02586797997355461,0.07566528767347336,0.07432287186384201,0.2088237702846527,0.07263819128274918,0.18591876327991486,0.027618661522865295,0.09100606292486191,0.03748771920800209,0.16548486053943634,0.031627148389816284,0.13237471878528595,0.02983064204454422,0.11268224567174911,-70.58821105957031,21.581188201904297,-70.3641128540039,22.198810577392578,-71.58104705810547,19.561872482299805,-73.2183609008789,15.874691009521484,-72.74142456054688,16.830997467041016,-71.76931762695312,19.073001861572266,-69.95892333984375,23.08106803894043,-69.41165924072266,24.421493530273438,-69.16271209716797,25.118085861206055,-68.94931030273438,25.652271270751953,-69.12345123291016,25.236923217773438,-73.58084106445312,14.970407485961914,-76.85101318359375,7.7531843185424805,0.7171767830848693,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\26.wav,فيل,أسيل,26.wav,3.0,0.06139349564909935,0.021113894879817963,0.05764862895011902,0.7693498134613037,0.0,0.08212890625,0.14198421544286932,945.5618435941328,1590.1080778885082,1316.8381911057693,2216.0475786689613,359.39445328966326,622.3945709012343,-574.7740478515625,167.3018341064453,-4.237369537353516,17.215145111083984,-31.509502410888672,56.210655212402344,28.740365982055664,48.790523529052734,-18.087751388549805,32.303924560546875,-4.163290023803711,10.634541511535645,-14.135048866271973,24.07371711730957,-5.970895767211914,10.996397972106934,-2.1536221504211426,5.959185600280762,-9.699337005615234,17.376455307006836,0.14316241443157196,3.3435049057006836,-2.6442079544067383,5.7390923500061035,-1.959765076637268,4.991551876068115,0.06813158094882965,0.16280898451805115,0.1421782672405243,0.26997604966163635,0.20535190403461456,0.3627672791481018,0.16118988394737244,0.2876625657081604,0.11964637786149979,0.2623886168003082,0.053415413945913315,0.1316082924604416,0.08456027507781982,0.17881426215171814,0.14302180707454681,0.28762394189834595,0.08050327748060226,0.18588010966777802,0.045885998755693436,0.11020629853010178,0.05837506055831909,0.18494701385498047,0.04191369563341141,0.12685231864452362,-66.22791290283203,23.436447143554688,-65.10794830322266,25.449684143066406,-66.0649185180664,24.044490814208984,-68.43688201904297,19.70771026611328,-68.15677642822266,20.41488265991211,-66.74468231201172,22.729799270629883,-62.845802307128906,29.03341293334961,-62.11827087402344,30.307851791381836,-62.14125442504883,30.432344436645508,-62.76628494262695,29.457258224487305,-62.53468322753906,29.648746490478516,-68.6332778930664,19.380504608154297,-75.36502075195312,8.26248836517334,0.6959977360557446,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\3.wav,فيل,أحمد,3.wav,3.0,0.04580499231815338,0.016881249845027924,0.042580749839544296,0.4713868796825409,0.0,0.08663611778846154,0.14321924340953857,979.934871223269,1610.3099490721588,1305.657489483173,2161.0842695674205,384.0257152667303,622.920870927669,-593.5983276367188,154.19078063964844,5.35444450378418,36.2963981628418,-20.715614318847656,35.1779670715332,27.748245239257812,44.012996673583984,-18.541574478149414,30.8555850982666,-12.975861549377441,28.468875885009766,-3.6833317279815674,20.977588653564453,-1.7217015027999878,8.998709678649902,-16.405363082885742,27.30178451538086,1.562577724456787,6.918209552764893,-2.725742816925049,6.174890995025635,-6.721938610076904,12.296874046325684,-2.0893373489379883,6.693037986755371,0.05221221596002579,0.1158204898238182,0.05165603756904602,0.10536881536245346,0.03686995804309845,0.11213113367557526,0.08000916987657547,0.23158544301986694,0.15848124027252197,0.32090914249420166,0.1205277368426323,0.2320501208305359,0.13387706875801086,0.28509411215782166,0.15134377777576447,0.2840564250946045,0.15273301303386688,0.2954254746437073,0.05531162768602371,0.1346837282180786,0.02936999686062336,0.10501531511545181,0.025621376931667328,0.06320276111364365,-64.48712921142578,26.16335678100586,-63.177276611328125,27.751983642578125,-64.0020523071289,26.41739845275879,-66.17066955566406,22.798141479492188,-68.83650970458984,17.912872314453125,-67.95768737792969,19.183382034301758,-66.16117858886719,22.03089141845703,-60.71986389160156,30.426513671875,-60.451080322265625,31.01948356628418,-62.56996536254883,27.664079666137695,-67.39628601074219,20.699363708496094,-69.7043685913086,17.797164916992188,-72.75091552734375,13.502737998962402,0.6381606113883643,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\4.wav,فيل,أحمد,4.wav,3.0,0.023336261510849,0.008317752741277218,0.02180357836186886,0.15091434121131897,0.0,0.023888221153846152,0.06353448307969832,413.6862863505372,966.9884511748771,659.8270357572115,1646.7298177771509,366.84780825959575,693.3943665540404,-626.543701171875,100.1272201538086,16.43878173828125,51.36162567138672,3.5376317501068115,38.96539306640625,6.56250524520874,20.96285057067871,-16.517946243286133,33.165740966796875,-8.968006134033203,22.7598876953125,-9.037564277648926,19.938167572021484,-0.053051259368658066,6.108048915863037,-9.01188850402832,17.50739288330078,-1.7604812383651733,7.7753520011901855,-5.98231840133667,14.10341739654541,-3.5846567153930664,8.343709945678711,0.5050594210624695,3.549917459487915,0.11759888380765915,0.2694980502128601,0.032991256564855576,0.1008133515715599,0.01498640887439251,0.05351084843277931,0.015551181510090828,0.0771210789680481,0.018851958215236664,0.10406830161809921,0.0291410144418478,0.13715128600597382,0.03759295493364334,0.1605474054813385,0.04107192903757095,0.16986210644245148,0.025438576936721802,0.10071967542171478,0.02516877092421055,0.11604834347963333,0.04042867571115494,0.10425236821174622,0.17467758059501648,0.3561418652534485,-67.9518814086914,24.570375442504883,-65.22418975830078,29.08572769165039,-66.68247985839844,26.03970718383789,-69.07443237304688,21.543106079101562,-70.76030731201172,17.936086654663086,-74.82298278808594,11.114006042480469,-74.90570831298828,13.530152320861816,-73.07698822021484,16.674419403076172,-72.04157257080078,16.847089767456055,-72.25875854492188,15.543015480041504,-73.54634857177734,12.858059883117676,-72.60392761230469,13.909235954284668,-74.38774108886719,10.89942741394043,0.570182877779007,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\5.wav,فيل,أحمد,5.wav,3.0,0.07248255610466003,0.02368120662868023,0.06850489228963852,0.6668258905410767,0.0,0.05953650841346154,0.11789260697630914,773.3105565231853,1466.4476764475344,1079.3103966346155,2050.322226033748,343.2584956611146,656.4318499306037,-584.5138549804688,133.07601928710938,-4.927985191345215,23.083324432373047,-12.424405097961426,27.1270751953125,25.25981903076172,48.93552780151367,-16.787538528442383,32.286312103271484,-5.317313194274902,11.50922679901123,-1.7482527494430542,7.087319850921631,-1.853171944618225,5.6963725090026855,-11.114877700805664,21.783878326416016,2.504661798477173,6.661403179168701,-2.065765857696533,5.459178447723389,-6.091063976287842,12.607390403747559,-2.557053327560425,6.397688865661621,0.05623425915837288,0.15067502856254578,0.019476447254419327,0.056110527366399765,0.011562619358301163,0.045924607664346695,0.026615528389811516,0.13175979256629944,0.04309602826833725,0.10215231031179428,0.09829182177782059,0.2371910810470581,0.13124039769172668,0.2837250530719757,0.11464109271764755,0.2649223804473877,0.13448238372802734,0.30635711550712585,0.06224440783262253,0.13258051872253418,0.04892183467745781,0.15950600802898407,0.08922472596168518,0.24310769140720367,-66.54216003417969,25.249101638793945,-66.00564575195312,26.197818756103516,-66.69559478759766,24.9487247467041,-68.33999633789062,21.945554733276367,-69.97187042236328,18.949800491333008,-70.04150390625,18.972702026367188,-69.88211822509766,19.276914596557617,-65.04109191894531,28.499326705932617,-64.06173706054688,30.26793670654297,-65.37112426757812,27.963573455810547,-67.8108139038086,23.234743118286133,-68.7878189086914,21.50919532775879,-70.27295684814453,19.108375549316406,0.6733651936054229,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\فيل\6.wav,فيل,أحمد,6.wav,3.0,0.0430082269012928,0.01341794990003109,0.040861546993255615,0.47666528820991516,0.0,0.07013972355769231,0.12295881367554237,913.9004811711119,1609.1499249415274,1279.4863656850962,2213.819275909841,409.8390654272806,690.2214865422259,-618.0750122070312,165.25148010253906,3.89975905418396,24.745943069458008,-19.864032745361328,35.43625259399414,26.893783569335938,47.19647979736328,-17.343685150146484,29.479305267333984,-7.89155387878418,20.53769874572754,-10.108555793762207,19.13739013671875,-2.6973774433135986,9.873566627502441,-12.453085899353027,22.176074981689453,-2.2073042392730713,7.288905620574951,-4.817558288574219,8.365808486938477,-5.84749174118042,13.071426391601562,-1.0991835594177246,6.529318332672119,0.11355704069137573,0.2539675831794739,0.033108510076999664,0.07495501637458801,0.03294755518436432,0.0999477207660675,0.06151508167386055,0.16906966269016266,0.07404446601867676,0.15827088057994843,0.061550118029117584,0.1398201435804367,0.08784493803977966,0.20836423337459564,0.14514391124248505,0.3202649652957916,0.07710278034210205,0.16758766770362854,0.08864190429449081,0.2239551842212677,0.10457625985145569,0.2593715190887451,0.07809853553771973,0.17207755148410797,-64.38744354248047,27.59649658203125,-62.967132568359375,29.72193717956543,-64.47836303710938,27.21995735168457,-66.77595520019531,23.206775665283203,-68.64437866210938,19.507308959960938,-67.69053649902344,21.129016876220703,-65.63245391845703,24.276247024536133,-62.93034362792969,29.219772338867188,-62.3072509765625,30.049741744995117,-63.684329986572266,27.35270118713379,-66.71257019042969,22.16030502319336,-68.33122253417969,19.58509635925293,-71.1558609008789,15.169501304626465,0.6353330790996551,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\0.wav,قط,أحمد,0.wav,3.0,0.034792736172676086,0.007600957062095404,0.033952321857213974,0.6306391358375549,0.0,0.07868088942307692,0.15890284723221035,972.8443858876674,1902.8498737870566,1260.6034029447114,2439.3170194638265,332.1628186161145,641.0702215795035,-621.0596313476562,121.58858489990234,-8.680627822875977,26.06015396118164,-15.711481094360352,33.43826675415039,15.970999717712402,34.00886917114258,-9.463531494140625,18.366090774536133,-0.6810497045516968,21.273252487182617,-14.608268737792969,29.9666690826416,4.180435657501221,8.70114517211914,-4.3815226554870605,15.448143005371094,-0.9547002911567688,5.685822486877441,-2.1016318798065186,5.4448771476745605,-3.1298532485961914,7.010246276855469,2.752960681915283,8.50144100189209,0.06873921304941177,0.20582781732082367,0.05070109665393829,0.14796704053878784,0.04947895184159279,0.16668571531772614,0.0461856909096241,0.11671841889619827,0.08522246778011322,0.2160237729549408,0.11224231868982315,0.27570292353630066,0.12269621342420578,0.27492836117744446,0.11496677249670029,0.2668583393096924,0.057097889482975006,0.1496298462152481,0.04419891908764839,0.1441972404718399,0.048351287841796875,0.13474081456661224,0.06857170909643173,0.1915389746427536,-73.11046600341797,16.899005889892578,-71.05070495605469,20.216941833496094,-71.67635345458984,18.669139862060547,-72.88072967529297,15.745216369628906,-73.97720336914062,12.806051254272461,-71.79119873046875,16.358688354492188,-68.9645767211914,21.866884231567383,-68.62171173095703,23.280744552612305,-69.73314666748047,21.466032028198242,-69.37544250488281,20.901777267456055,-69.08447265625,20.828227996826172,-69.4195556640625,20.150144577026367,-72.6126937866211,14.277521133422852,0.666127848625183,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\قط\01.wav,قط,أحمد,01.wav,3.0,0.03017539717257023,0.006923970300704241,0.029370276257395744,0.498111367225647,0.0,0.026874248798076924,0.0724377752107862,406.56674391077763,1017.163101068857,612.3711688701923,1541.0353797910595,213.0522837933342,540.1162346286078,-650.8526611328125,135.1980743408203,5.0597310066223145,14.136897087097168,-11.099660873413086,28.521682739257812,14.09150218963623,35.70564270019531,-8.112882614135742,22.613656997680664,-5.22643518447876,15.456379890441895,-5.503817081451416,15.518086433410645,0.6520013809204102,4.721811771392822,-4.703280925750732,13.429320335388184,-2.1764941215515137,7.770232677459717,-1.8862295150756836,5.661131858825684,-2.4415442943573,7.5499725341796875,-1.0591464042663574,5.031561374664307,0.047035619616508484,0.15448133647441864,0.04642219468951225,0.15129131078720093,0.09258835017681122,0.26178044080734253,0.05129148066043854,0.17790433764457703,0.06836499273777008,0.2233893722295761,0.027020163834095,0.08179114758968353,0.033449385315179825,0.10244037955999374,0.04666871204972267,0.14896883070468903,0.04988641291856766,0.16656027734279633,0.02373373880982399,0.08421798795461655,0.02106468938291073,0.08981842547655106,0.044110484421253204,0.15627926588058472,-71.18236541748047,22.371801376342773,-70.72982788085938,23.430856704711914,-71.4969253540039,21.794750213623047,-72.53160858154297,19.23141860961914,-73.69092559814453,16.266061782836914,-73.3692626953125,17.073015213012695,-71.78007507324219,20.641937255859375,-70.79283142089844,23.284521102905273,-71.0022964477539,22.913734436035156,-71.59846496582031,21.395082473754883,-73.18993377685547,17.311384201049805,-74.03231811523438,15.215300559997559,-76.17051696777344,10.406003952026367,0.639622288942337,20.0
