file_path,word,speaker,filename,duration,rms_energy,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,mel_1_mean,mel_1_std,mel_2_mean,mel_2_std,mel_3_mean,mel_3_std,mel_4_mean,mel_4_std,mel_5_mean,mel_5_std,mel_6_mean,mel_6_std,mel_7_mean,mel_7_std,mel_8_mean,mel_8_std,mel_9_mean,mel_9_std,mel_10_mean,mel_10_std,mel_11_mean,mel_11_std,mel_12_mean,mel_12_std,mel_13_mean,mel_13_std,quality_score,snr
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\14.wav,كورة,هيفاء,14.wav,3.0,0.04126961901783943,0.011879656463861465,0.039522845298051834,0.6007630825042725,0.0,0.053733473557692306,0.11740687820421246,689.4948165752188,1479.2437012660089,984.5643028846154,2085.8366872968154,274.7857986354271,588.3526656734422,-621.5922241210938,161.14315795898438,-7.305037498474121,32.70492172241211,-27.726499557495117,61.039337158203125,7.149409770965576,22.429283142089844,-15.719605445861816,34.046424865722656,6.296422958374023,16.16680335998535,-5.865484237670898,19.0036563873291,-0.20991474390029907,10.935596466064453,-2.980562686920166,8.977912902832031,-1.039467215538025,5.259772300720215,-3.105299234390259,11.009517669677734,1.2782329320907593,5.681494235992432,-0.24881486594676971,8.447951316833496,0.082598015666008,0.23553669452667236,0.05223039537668228,0.14919914305210114,0.056706130504608154,0.17156663537025452,0.04115535691380501,0.12291645258665085,0.025152716785669327,0.0666026622056961,0.018090669065713882,0.04703601449728012,0.01567569002509117,0.048708342015743256,0.018017590045928955,0.06073065847158432,0.0431717149913311,0.14290104806423187,0.07294668257236481,0.193964883685112,0.10510388016700745,0.25951075553894043,0.13376544415950775,0.3229409158229828,-74.98849487304688,13.943068504333496,-73.42373657226562,16.104795455932617,-72.30860137939453,18.146495819091797,-70.94364929199219,20.544837951660156,-70.16265106201172,21.91170883178711,-70.01701354980469,22.270410537719727,-69.44221496582031,23.32499885559082,-69.15132904052734,23.296796798706055,-68.85701751708984,23.8315372467041,-67.6172103881836,26.322803497314453,-69.14404296875,23.274721145629883,-70.75886535644531,20.24313735961914,-72.74358367919922,16.26377296447754,0.6601526319980621,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\15.wav,كورة,هيفاء,15.wav,3.0,0.017041049897670746,0.003939962945878506,0.01657932810485363,0.2725777328014374,0.0,0.025552133413461537,0.0710752510119611,354.66934368868107,925.1409470317351,583.3841646634615,1511.6995114858867,203.62408228585738,529.6630752553066,-657.373779296875,125.41567993164062,4.7981276512146,14.401538848876953,-18.20570945739746,48.327667236328125,0.8327503800392151,5.847372055053711,-9.224645614624023,27.012054443359375,0.4690587520599365,6.235617160797119,-5.611597061157227,16.5678653717041,-3.257664918899536,11.912543296813965,2.137296438217163,8.323487281799316,-2.291456937789917,6.832646369934082,-3.6532721519470215,10.005694389343262,-0.08384880423545837,5.9974775314331055,-1.5224361419677734,5.1490960121154785,0.07744922488927841,0.24627697467803955,0.06808474659919739,0.2253815233707428,0.04228179156780243,0.15635843575000763,0.015174073167145252,0.062346503138542175,0.013286972418427467,0.059376310557127,0.02187826856970787,0.08666958659887314,0.04215139523148537,0.16962571442127228,0.03154906630516052,0.12708991765975952,0.027116818353533745,0.13963191211223602,0.018480071797966957,0.07203426212072372,0.039235394448041916,0.14078830182552338,0.047320879995822906,0.15895840525627136,-74.693603515625,15.023270606994629,-73.70976257324219,17.41413116455078,-73.10063171386719,18.865278244018555,-72.6999282836914,19.388011932373047,-73.09548950195312,18.257051467895508,-72.51217651367188,19.88339614868164,-72.11412048339844,20.793888092041016,-73.18832397460938,18.197490692138672,-73.98051452636719,16.0972843170166,-73.03985595703125,18.406723022460938,-73.64813995361328,17.104135513305664,-76.33336639404297,9.981709480285645,-77.3874282836914,7.571112632751465,0.5945155501365662,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\16.wav,كورة,هيفاء,16.wav,3.0,0.0162032600492239,0.0031821366865187883,0.015887722373008728,0.2670438587665558,0.0,0.02036884014423077,0.060559845008666076,302.9411678609917,889.1890342983315,527.0665564903846,1531.1331976499496,191.549555593668,556.9564805146907,-645.9517822265625,101.13143157958984,2.574310064315796,9.141510963439941,-10.076416015625,30.96339225769043,2.721705913543701,9.640312194824219,-8.048125267028809,24.210880279541016,-2.5893661975860596,10.46301555633545,-8.725607872009277,26.128477096557617,-1.368491291999817,10.232681274414062,3.4036006927490234,13.008066177368164,-0.6935423612594604,5.459067344665527,-3.0152428150177,11.453371047973633,-0.5291423797607422,4.5923848152160645,-0.8064634203910828,3.2302463054656982,0.04275866225361824,0.16769719123840332,0.034065525978803635,0.13227073848247528,0.021963849663734436,0.08734115213155746,0.022713495418429375,0.10802236944437027,0.03323967382311821,0.15204928815364838,0.04569112882018089,0.16159330308437347,0.05289026349782944,0.1906525045633316,0.0314762108027935,0.12379483878612518,0.01152302511036396,0.043931469321250916,0.011928235180675983,0.04378167539834976,0.03688051179051399,0.15697866678237915,0.040279872715473175,0.16784177720546722,-75.40457916259766,14.111810684204102,-74.46785736083984,16.44333839416504,-73.1855697631836,20.129117965698242,-74.35891723632812,17.03521156311035,-75.3108901977539,13.821682929992676,-74.56802368164062,16.33412742614746,-73.74744415283203,18.568567276000977,-74.47624969482422,16.67194938659668,-75.77271270751953,12.706666946411133,-74.6351089477539,15.8329439163208,-74.88190460205078,15.010080337524414,-76.37236785888672,10.834218978881836,-77.56304931640625,7.765023708343506,0.5934087812900544,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\17.wav,كورة,هيفاء,17.wav,3.0,0.01837596856057644,0.003426977666094899,0.018053589388728142,0.38578951358795166,0.0,0.03874699519230769,0.09837473938358052,518.1987998980499,1250.1456447074158,774.7812124399038,1826.4579962352286,253.0082529144661,601.5100367978199,-640.2099609375,114.34608459472656,3.2441282272338867,13.238219261169434,-14.920319557189941,39.5037956237793,5.507092475891113,14.572813034057617,-8.596672058105469,22.091808319091797,2.1304540634155273,8.384883880615234,-7.969173431396484,19.952346801757812,-5.858445167541504,16.194293975830078,0.9372205138206482,5.596961498260498,-3.623749017715454,10.714207649230957,-1.864456057548523,7.8389973640441895,-1.3905621767044067,6.991983413696289,-2.0454626083374023,6.6363525390625,0.028654243797063828,0.10495492815971375,0.04804137349128723,0.15987320244312286,0.06517410278320312,0.2220742255449295,0.07879810035228729,0.24229684472084045,0.05922151356935501,0.1793585866689682,0.024703549221158028,0.0994957685470581,0.027635160833597183,0.11867057532072067,0.028265751898288727,0.14287152886390686,0.015943801030516624,0.06459519267082214,0.03864710405468941,0.17569708824157715,0.036426346749067307,0.14489759504795074,0.01437194924801588,0.04861287400126457,-73.23020935058594,17.309459686279297,-72.87229919433594,17.86874771118164,-72.77113342285156,18.48629379272461,-73.80252075195312,15.795164108276367,-73.5616455078125,16.539541244506836,-72.58405303955078,19.005020141601562,-72.25106811523438,19.28364372253418,-73.37759399414062,16.24359893798828,-73.91297912597656,15.059619903564453,-72.27745056152344,18.735408782958984,-72.12613677978516,19.081462860107422,-75.48479461669922,11.390810012817383,-77.81018829345703,5.429629325866699,0.6171579241752624,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\18.wav,كورة,هيفاء,18.wav,3.0,0.020450446754693985,0.003911229316145182,0.020072944462299347,0.4945666491985321,0.0,0.03082557091346154,0.08346479633670525,455.7409501509693,1204.43151570527,703.8872821514423,1784.842104267816,225.18402775251636,577.7083680097078,-626.44677734375,114.94320678710938,2.5618841648101807,15.43599796295166,-13.136831283569336,38.504066467285156,2.265033721923828,12.261195182800293,-8.824615478515625,23.495826721191406,2.4399240016937256,10.221731185913086,-7.263434410095215,19.383224487304688,-5.418574810028076,15.219157218933105,-1.615114688873291,5.970638751983643,-0.7758249044418335,3.153148651123047,-0.6506693363189697,5.969175338745117,-0.7456425428390503,5.215325355529785,-1.042422890663147,4.666886806488037,0.009070984087884426,0.06042248755693436,0.014657527208328247,0.08995664864778519,0.043117281049489975,0.17565082013607025,0.06845530867576599,0.2368904948234558,0.03126240149140358,0.11912977695465088,0.024170486256480217,0.0956692099571228,0.049337636679410934,0.19846604764461517,0.0245183315128088,0.10870001465082169,0.023833326995372772,0.12749546766281128,0.024462534114718437,0.12377496063709259,0.03133755549788475,0.14785189926624298,0.01545310765504837,0.07192381471395493,-74.54988098144531,15.385334968566895,-73.45294952392578,18.020858764648438,-72.9112777709961,19.578168869018555,-74.36254119873047,15.78420639038086,-73.51428985595703,18.10608673095703,-72.74842834472656,20.01665496826172,-73.05125427246094,18.99334144592285,-74.31304168701172,15.344136238098145,-74.173583984375,15.624341011047363,-72.87421417236328,18.218605041503906,-72.91583251953125,18.05293083190918,-74.96297454833984,13.07552433013916,-76.76467895507812,8.179698944091797,0.6389133512973785,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\19.wav,كورة,هيفاء,19.wav,3.0,0.011573933996260166,0.0022647003643214703,0.011350203305482864,0.274843692779541,0.0,0.041346153846153845,0.10760286830102318,534.3657085337601,1332.5331958877132,816.7709585336538,1991.2395631296467,263.321759065833,642.2766705702528,-707.4230346679688,137.58921813964844,2.1367673873901367,18.15189552307129,-14.44911003112793,39.09419250488281,4.435340881347656,15.014190673828125,-10.951252937316895,28.093889236450195,2.2199928760528564,10.740601539611816,-10.91197681427002,29.082040786743164,-3.5403456687927246,10.596715927124023,-4.81859016418457,13.188684463500977,-2.0611073970794678,9.439035415649414,0.8464291095733643,4.873317718505859,-2.011477470397949,8.181099891662598,0.4694230258464813,5.294218063354492,0.023724772036075592,0.0850544199347496,0.04112765192985535,0.14039160311222076,0.09646223485469818,0.2541607618331909,0.1203310564160347,0.3081452548503876,0.06440083682537079,0.18383435904979706,0.04147714748978615,0.12189994752407074,0.04130026698112488,0.12211726605892181,0.05047263577580452,0.16519306600093842,0.053797557950019836,0.1837252527475357,0.044273510575294495,0.1512230634689331,0.03352774679660797,0.13108204305171967,0.03130868449807167,0.13623541593551636,-74.0034408569336,16.104034423828125,-72.13487243652344,20.448713302612305,-72.15770721435547,20.39918327331543,-73.95071411132812,15.731760025024414,-73.20911407470703,17.485454559326172,-72.67171478271484,19.01759147644043,-72.58611297607422,18.980497360229492,-72.92245483398438,17.828258514404297,-72.9980697631836,17.97439956665039,-72.31366729736328,19.223461151123047,-72.0288314819336,19.821870803833008,-73.38216400146484,16.649946212768555,-75.49723815917969,11.650918006896973,0.5949687540531159,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\2.wav,كورة,أحمد,2.wav,3.0,0.015853220596909523,0.003234098432585597,0.015519834123551846,0.2657313346862793,0.0,0.014509465144230769,0.044382847688831904,292.47621820203904,821.675935045593,503.876953125,1411.7735570027005,204.95546942856106,571.2151127474006,-632.2982177734375,104.29735565185547,4.6224045753479,15.44725227355957,-9.261585235595703,28.44380760192871,5.498676300048828,15.876164436340332,-4.359158039093018,16.759029388427734,-0.7845681309700012,5.161195278167725,-3.4057297706604004,10.482666969299316,-0.9442173838615417,3.540236711502075,-3.8421921730041504,11.183359146118164,-0.7632864117622375,7.0044403076171875,0.05461408197879791,2.61488938331604,-1.7006981372833252,5.486843585968018,-1.1712493896484375,3.963557481765747,0.02770227938890457,0.12779700756072998,0.07426256686449051,0.2514289617538452,0.046676017343997955,0.17643262445926666,0.008208256214857101,0.02500222623348236,0.008802913129329681,0.03025096282362938,0.014319544658064842,0.04672933369874954,0.045136094093322754,0.19776944816112518,0.03486134484410286,0.15030904114246368,0.020190821960568428,0.07117185741662979,0.015160593204200268,0.05976209416985512,0.013111083768308163,0.06567087769508362,0.015034528449177742,0.08724410086870193,-73.10954284667969,19.69110107421875,-73.19065856933594,20.183012008666992,-73.67288970947266,19.188045501708984,-74.4754867553711,16.9981746673584,-74.10942077636719,17.10237693786621,-74.2435073852539,16.4926700592041,-74.38069152832031,16.14369010925293,-73.67469787597656,18.050203323364258,-73.9115219116211,17.348541259765625,-74.87517547607422,14.849159240722656,-75.33236694335938,13.441874504089355,-75.89273071289062,11.833206176757812,-77.15398406982422,8.59092903137207,0.5931462824344635,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\20.wav,كورة,هيفاء,20.wav,3.0,0.013316481374204159,0.0026663504540920258,0.0130468076094985,0.21877722442150116,0.0,0.023291015625,0.06353153967442204,360.4551138223727,935.2530317198542,610.8804086538462,1582.7476442367367,220.32618762489906,571.2674054351645,-654.8613891601562,115.59941101074219,5.032572269439697,17.11525535583496,-13.93970775604248,37.5211296081543,4.909924030303955,14.754668235778809,-7.118513584136963,21.57642364501953,-0.125422403216362,11.762539863586426,-7.919931411743164,21.26538848876953,-4.980461120605469,15.09912395477295,1.5104389190673828,6.693542003631592,-0.8992447853088379,4.518898010253906,-1.111334204673767,5.913529872894287,-0.041395217180252075,5.564981937408447,-0.5663291215896606,5.9300384521484375,0.05971188470721245,0.20377835631370544,0.06094907596707344,0.21320581436157227,0.05616961792111397,0.19048936665058136,0.04419270530343056,0.16860374808311462,0.02571212686598301,0.11647023260593414,0.008297096937894821,0.03493700176477432,0.014061507768929005,0.06891586631536484,0.03010590746998787,0.13304483890533447,0.024534810334444046,0.10800700634717941,0.018898548558354378,0.08142030984163284,0.025134777650237083,0.08844201266765594,0.0456506684422493,0.16537193953990936,-74.32196044921875,15.717267036437988,-72.8429946899414,19.49437141418457,-72.84906768798828,19.42254638671875,-73.92911529541016,16.379444122314453,-74.36125183105469,15.009806632995605,-72.95572662353516,18.707775115966797,-72.24018096923828,20.241289138793945,-73.49362182617188,17.07282829284668,-73.915283203125,16.053312301635742,-73.25341796875,17.71031379699707,-73.7794189453125,16.313581466674805,-75.79541778564453,11.144113540649414,-77.77963256835938,5.828432083129883,0.5837554514408112,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\21.wav,كورة,أسيل,21.wav,3.0,0.025567341595888138,0.0065458049066364765,0.024715201929211617,0.34044018387794495,0.0,0.02907527043269231,0.08043915028933675,439.49022243923855,1096.1999429990337,731.1350661057693,1774.1388501812112,256.2129554488512,624.7258022735501,-634.8641967773438,135.99488830566406,8.037235260009766,23.599349975585938,-15.158123970031738,37.67813491821289,2.9055283069610596,14.35519790649414,-18.751598358154297,46.980281829833984,0.6764274835586548,6.4022674560546875,-2.1198647022247314,7.5415449142456055,-4.6570329666137695,11.673517227172852,-0.9736756682395935,3.1935226917266846,-1.4565975666046143,5.70264196395874,2.450803756713867,6.19959020614624,-3.267009973526001,8.421091079711914,-0.32836371660232544,3.4944510459899902,0.0254216231405735,0.0976852998137474,0.01396899949759245,0.047307681292295456,0.037027597427368164,0.13996285200119019,0.05397746339440346,0.16829463839530945,0.070065937936306,0.22938016057014465,0.046680252999067307,0.165780171751976,0.04357307031750679,0.13515402376651764,0.052206818014383316,0.18292561173439026,0.05000796169042587,0.1740391105413437,0.05915110558271408,0.21402493119239807,0.03973989561200142,0.12519250810146332,0.043713852763175964,0.14882776141166687,-73.5036392211914,16.01659393310547,-71.72663879394531,20.50282096862793,-70.33894348144531,23.72602081298828,-70.83782196044922,22.615554809570312,-71.2983169555664,21.251220703125,-71.96419525146484,19.70844841003418,-73.90513610839844,15.032387733459473,-73.44273376464844,16.231924057006836,-71.75910949707031,20.341222763061523,-71.66131591796875,20.564672470092773,-71.72575378417969,20.533281326293945,-73.6017074584961,16.02458953857422,-78.59136962890625,3.5685818195343018,0.6080880641937255,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\22.wav,كورة,أسيل,22.wav,3.0,0.02494180202484131,0.007192693650722504,0.0238821841776371,0.2829969525337219,0.0,0.032936448317307694,0.07165759096771654,557.3652638456457,1156.4839656057927,944.5622370793269,1908.8011780781544,346.29526198622557,698.131909083948,-611.0374755859375,129.5392608642578,8.896208763122559,22.469804763793945,-19.01272964477539,41.69831466674805,5.442475318908691,22.868181228637695,-17.40662384033203,38.41154098510742,-0.8402408957481384,7.80598783493042,-3.847327709197998,10.382575988769531,-7.8914570808410645,16.531801223754883,-0.8178039193153381,5.0322794914245605,-1.964705228805542,11.18322467803955,1.6230725049972534,7.565799713134766,-0.6959923505783081,6.687713146209717,-1.018143653869629,4.054169654846191,0.042330000549554825,0.14124125242233276,0.031090248376131058,0.12382455915212631,0.048612821847200394,0.16893012821674347,0.0742262527346611,0.21748298406600952,0.050605658441782,0.16059376299381256,0.06558313965797424,0.20942267775535583,0.08432067185640335,0.24666859209537506,0.028238894417881966,0.09162772446870804,0.027308698743581772,0.09992871433496475,0.02984822914004326,0.10701216012239456,0.04691950976848602,0.1431485414505005,0.06502579897642136,0.18621879816055298,-70.67066192626953,19.95671844482422,-68.07137298583984,24.87425422668457,-67.4234848022461,26.12748146057129,-69.36016082763672,22.395551681518555,-69.22355651855469,22.347993850708008,-69.669677734375,21.348434448242188,-71.0641098022461,18.471033096313477,-71.0333480834961,18.948041915893555,-69.43374633789062,22.111631393432617,-68.89061737060547,23.028594970703125,-70.38936614990234,20.321624755859375,-73.2348403930664,14.963920593261719,-78.01013946533203,4.119030475616455,0.5965993881225586,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\23.wav,كورة,أسيل,23.wav,3.0,0.027780672535300255,0.006428857799619436,0.027026571333408356,0.5301851034164429,0.0,0.034912109375,0.08302392311312305,550.6617456133818,1155.808769223448,986.6348031850962,2003.0553700998253,367.72229857700216,739.9763287502608,-614.6734008789062,137.9154815673828,10.898375511169434,25.233861923217773,-16.558128356933594,36.15060043334961,5.842732906341553,15.759378433227539,-18.256162643432617,39.00834655761719,1.9754599332809448,8.82445240020752,-3.3568623065948486,10.310792922973633,-5.566871643066406,11.842303276062012,-1.7873382568359375,7.409615516662598,-2.740117073059082,8.700056076049805,1.6295698881149292,5.485475540161133,-3.137688636779785,6.8718461990356445,-1.3992488384246826,4.0287346839904785,0.04939870163798332,0.14634227752685547,0.025682037696242332,0.0757460817694664,0.06676644831895828,0.22255682945251465,0.04732313007116318,0.1351766288280487,0.057813625782728195,0.1679832935333252,0.11214124411344528,0.2701445519924164,0.0903473049402237,0.2214435189962387,0.038960639387369156,0.1455313116312027,0.044074878096580505,0.145119309425354,0.05576978251338005,0.17269277572631836,0.07382193207740784,0.20624282956123352,0.08185265213251114,0.21486960351467133,-68.51251983642578,23.168682098388672,-67.35710906982422,25.853296279907227,-67.03264617919922,26.558185577392578,-67.80349731445312,24.860950469970703,-68.2762222290039,23.845211029052734,-68.807861328125,22.86735725402832,-70.94650268554688,18.590137481689453,-70.9979019165039,18.69903564453125,-69.60032653808594,21.625919342041016,-69.24958038330078,22.402454376220703,-69.68692779541016,21.660888671875,-71.70740509033203,17.568941116333008,-77.0873794555664,6.399056911468506,0.6460370302200317,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\24.wav,كورة,أسيل,24.wav,3.0,0.017596717923879623,0.004755759611725807,0.016941877081990242,0.20615160465240479,0.0,0.02004582331730769,0.051296471270940565,409.337111633012,957.3878663983115,758.9625901442307,1765.5041020000813,289.8375855926722,664.5526513030554,-625.6900024414062,122.31428527832031,10.697444915771484,25.666091918945312,-13.46718978881836,32.16185760498047,4.89255952835083,15.321983337402344,-13.603117942810059,33.658485412597656,-1.2572845220565796,7.930995941162109,-1.7630455493927002,11.57054615020752,-2.3813302516937256,6.612858295440674,-1.3670158386230469,5.0907135009765625,-4.222562313079834,11.82387924194336,1.2149622440338135,4.423518657684326,-1.839451551437378,6.386957168579102,0.4896092116832733,3.6433184146881104,0.09098006039857864,0.2554883658885956,0.028431221842765808,0.1167219951748848,0.015519959852099419,0.05781346559524536,0.049600306898355484,0.1829693466424942,0.04364737868309021,0.1633104830980301,0.023963535204529762,0.08309877663850784,0.015008075162768364,0.0408489853143692,0.02949468232691288,0.09254132956266403,0.04783998057246208,0.1889464259147644,0.026058249175548553,0.08704599738121033,0.05003216117620468,0.1568293273448944,0.0975349098443985,0.26555269956588745,-71.43083190917969,20.145978927612305,-69.83967590332031,24.16697883605957,-69.58953094482422,24.171232223510742,-70.31437683105469,22.43132209777832,-70.91384887695312,21.082923889160156,-72.07583618164062,18.434598922729492,-72.87577819824219,16.88958740234375,-72.20291137695312,18.331584930419922,-71.57469940185547,19.802457809448242,-71.6961669921875,19.612443923950195,-72.23312377929688,18.621919631958008,-73.84252166748047,15.086376190185547,-78.68499755859375,3.1284446716308594,0.5812303304672242,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\3.wav,كورة,أحمد,3.wav,3.0,0.020579997450113297,0.004088620655238628,0.02016976661980152,0.3842680752277374,0.0,0.025987830528846154,0.07837187896288976,367.0476897927255,1031.9190444813369,561.7681415264423,1567.3265313579889,190.97311264037077,529.500637518836,-641.5770263671875,126.31324005126953,3.036038875579834,13.24081039428711,-13.557051658630371,39.064903259277344,4.8724870681762695,13.86445426940918,-8.896627426147461,25.59720230102539,0.6417641043663025,6.166934013366699,-3.428950071334839,11.989109992980957,-1.6578160524368286,7.059285640716553,-1.5027176141738892,5.803225040435791,-0.4351240396499634,4.315349578857422,-1.5217041969299316,4.718706130981445,-0.958405077457428,4.644455432891846,-1.6198822259902954,5.981608867645264,0.0679953321814537,0.22849991917610168,0.04625150188803673,0.1525617241859436,0.047075942158699036,0.17372813820838928,0.019685186445713043,0.07709331065416336,0.008822365663945675,0.028589162975549698,0.014522222802042961,0.054389048367738724,0.03272758051753044,0.1227140799164772,0.016307400539517403,0.048598844558000565,0.02200569212436676,0.10029830038547516,0.04049968719482422,0.1556769758462906,0.03019402176141739,0.09763669967651367,0.059460896998643875,0.2051527500152588,-73.8719711303711,17.81827163696289,-73.62512969970703,18.754281997680664,-73.27655029296875,19.512889862060547,-73.35940551757812,19.18678092956543,-73.46875,18.578561782836914,-73.33580780029297,19.059064865112305,-73.68997955322266,17.935523986816406,-73.52959442138672,18.399770736694336,-73.26945495605469,19.08228874206543,-72.83584594726562,20.171932220458984,-73.98322296142578,16.978788375854492,-75.2522201538086,13.89606761932373,-76.63385772705078,10.033553123474121,0.616853642463684,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\كورة\4.wav,كورة,أحمد,4.wav,3.0,0.016420891508460045,0.003147096373140812,0.016116494312882423,0.2908535301685333,0.0,0.024181189903846153,0.07164999186806935,352.00168496505773,978.0312650588593,505.36771334134613,1403.0813346884656,187.1651422098885,527.4782593792742,-647.9852294921875,115.4291763305664,2.307188034057617,12.930814743041992,-14.168623924255371,41.73953628540039,5.4312849044799805,17.028762817382812,-4.593730449676514,20.660221099853516,0.562684178352356,4.867918968200684,-2.697544574737549,12.209102630615234,-2.544034957885742,10.519209861755371,-0.9686515927314758,4.138554573059082,1.2274731397628784,4.960719108581543,-2.9933207035064697,8.789658546447754,-0.8231651782989502,3.2835028171539307,-1.11384916305542,6.890456199645996,0.05320574343204498,0.16064928472042084,0.039855048060417175,0.157711923122406,0.025268834084272385,0.08836885541677475,0.03541296347975731,0.15438228845596313,0.01377019565552473,0.044141482561826706,0.010920533910393715,0.04040985554456711,0.018566938117146492,0.06848089396953583,0.024644456803798676,0.1037040501832962,0.043210044503211975,0.179563969373703,0.04542294517159462,0.1547314077615738,0.056363582611083984,0.19551075994968414,0.07113327831029892,0.2270316481590271,-73.8177490234375,18.27910041809082,-74.56246948242188,17.455087661743164,-74.37102508544922,17.942873001098633,-74.19361877441406,16.881690979003906,-74.29926300048828,16.14041519165039,-73.31045532226562,18.865201950073242,-73.41365051269531,18.50334930419922,-73.88594818115234,17.220314025878906,-73.56316375732422,18.23342514038086,-73.09111785888672,19.60914421081543,-74.75739288330078,15.560240745544434,-75.59568786621094,13.101727485656738,-76.31607818603516,11.587822914123535,0.5981707155704499,20.0
C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\لبن\0.wav,لبن,أحمد,0.wav,3.0,0.0449201837182045,0.009493588469922543,0.04390551149845123,0.9411835670471191,0.0,0.03552058293269231,0.09520872436917036,475.46608636798896,1227.017834326481,623.3034104567307,1622.679296567699,173.7433597413595,474.68218663595536,-624.7728271484375,116.80805969238281,-2.4931931495666504,13.756656646728516,-10.005523681640625,29.787796020507812,13.221454620361328,35.039756774902344,-11.288093566894531,29.93956756591797,-1.8352330923080444,6.328205108642578,-1.089683175086975,3.1722772121429443,-3.0588178634643555,9.326093673706055,-8.581486701965332,22.8934326171875,-0.7515825033187866,4.100732803344727,-1.4683096408843994,7.466238021850586,-2.151519775390625,5.772242546081543,-0.8795878887176514,3.9232735633850098,0.03823074325919151,0.129642054438591,0.03571087867021561,0.12915372848510742,0.010942480526864529,0.042776115238666534,0.006677832454442978,0.02453593537211418,0.012250120751559734,0.04422071948647499,0.06528212130069733,0.19098670780658722,0.10207810997962952,0.2748563289642334,0.08697111904621124,0.23463717103004456,0.09085559099912643,0.2528640627861023,0.05420490354299545,0.1685585230588913,0.019086206331849098,0.08550526201725006,0.017558839172124863,0.08471476286649704,-73.1729965209961,17.864953994750977,-73.004150390625,18.13485336303711,-73.47848510742188,17.033523559570312,-74.43717956542969,14.744074821472168,-74.35020446777344,14.858521461486816,-74.63832092285156,14.381768226623535,-74.96481323242188,13.72721004486084,-71.98966217041016,21.139375686645508,-71.29521942138672,22.93834114074707,-72.05938720703125,21.116607666015625,-72.90946197509766,18.5866756439209,-74.42558288574219,14.464558601379395,-75.54487609863281,11.894586563110352,0.7282367229461669,20.0
